sapmachine-11.0.17-ea.7	sapmachine-jdk-11.0.17-ea.7_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+7/sapmachine-jdk-11.0.17-ea.7_macos-aarch64_bin.tar.gz	3bbd0176ed5fdcbed1aaa78d351f558ce776125e93849a324ef46fa39b5b9f3e
sapmachine-11.0.17-ea.8	sapmachine-jdk-11.0.17-ea.8_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+8/sapmachine-jdk-11.0.17-ea.8_macos-aarch64_bin.tar.gz	3b04fab0e517d273bb919c8cf022617d92ac704355d9eb3204107f6ed6a8946f
sapmachine-11.0.18-ea.1	sapmachine-jdk-11.0.18-ea.1_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+1/sapmachine-jdk-11.0.18-ea.1_macos-aarch64_bin.tar.gz	db67eeb5318f6d5d8471a472e52e279c9e6b935a4afa862b637c6db48a35032d
sapmachine-11.0.18-ea.2	sapmachine-jdk-11.0.18-ea.2_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+2/sapmachine-jdk-11.0.18-ea.2_macos-aarch64_bin.tar.gz	ec25219c961a3e263ad4f62c067fbed0fbccc2f2411caf6cdd5eb83673087893
sapmachine-11.0.18-ea.3	sapmachine-jdk-11.0.18-ea.3_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+3/sapmachine-jdk-11.0.18-ea.3_macos-aarch64_bin.tar.gz	edf9490b576a5e2808792f08a0d9380ba94b279f0b026d951f8919cfa6136626
sapmachine-11.0.18-ea.4	sapmachine-jdk-11.0.18-ea.4_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+4/sapmachine-jdk-11.0.18-ea.4_macos-aarch64_bin.tar.gz	b1798e2820a26e8f81ac21f1519cea16f21959e4b97724f003bf33088383afb9
sapmachine-11.0.18-ea.5	sapmachine-jdk-11.0.18-ea.5_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+5/sapmachine-jdk-11.0.18-ea.5_macos-aarch64_bin.tar.gz	67f47f94ed2480222e60a19ca24c4b382445bb566aed411953a3f69c2724e86f
sapmachine-11.0.18-ea.6	sapmachine-jdk-11.0.18-ea.6_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+6/sapmachine-jdk-11.0.18-ea.6_macos-aarch64_bin.tar.gz	3beddea63244afb3f2a4b71b80f1990fb778836a49147f40762abd8d75002d9b
sapmachine-11.0.18-ea.7	sapmachine-jdk-11.0.18-ea.7_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+7/sapmachine-jdk-11.0.18-ea.7_macos-aarch64_bin.tar.gz	0a2da178108f0ffd702f1ba18cadfad46975d0a7de85fa1b8d3f75fed74d1ee2
sapmachine-11.0.18-ea.8	sapmachine-jdk-11.0.18-ea.8_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+8/sapmachine-jdk-11.0.18-ea.8_macos-aarch64_bin.tar.gz	1c4d6ab35855ad2c3b929d5c79c6c87a09e7a8bc9e21ef187ac77b7ca36d4bdf
sapmachine-11.0.18-ea.9	sapmachine-jdk-11.0.18-ea.9_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.18+9/sapmachine-jdk-11.0.18-ea.9_macos-aarch64_bin.tar.gz	e06c9f784e0b9f603831b32f664b6eb28aab84059551e2689a33c1ee33902892
sapmachine-11.0.19-ea.1	sapmachine-jdk-11.0.19-ea.1_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+1/sapmachine-jdk-11.0.19-ea.1_macos-aarch64_bin.tar.gz	3a3e980c775de0b67342f39adaf5cd7ee891b80865b31931f462e29bc3acdced
sapmachine-11.0.19-ea.2	sapmachine-jdk-11.0.19-ea.2_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+2/sapmachine-jdk-11.0.19-ea.2_macos-aarch64_bin.tar.gz	69127880fa2aa7aa01eb8652b130165f27cb1504d73f224cd2898bd776b0eaa6
sapmachine-11.0.19-ea.3	sapmachine-jdk-11.0.19-ea.3_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+3/sapmachine-jdk-11.0.19-ea.3_macos-aarch64_bin.tar.gz	72a3a100a49a41f817bc88efa022f2dd96619e5d5f0396ed33ddef3d34574c72
sapmachine-11.0.19-ea.4	sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+4/sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.tar.gz	16a16436df3b231a2ef9f02523d62e2580c29884ae62425204dc61440a855d3e
sapmachine-11.0.19-ea.5	sapmachine-jdk-11.0.19-ea.5_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+5/sapmachine-jdk-11.0.19-ea.5_macos-aarch64_bin.tar.gz	a097d08f40b78280366dd2837f0680dc1a88e932b8a5533ae95a8ae1bea27783
sapmachine-11.0.19-ea.6	sapmachine-jdk-11.0.19-ea.6_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+6/sapmachine-jdk-11.0.19-ea.6_macos-aarch64_bin.tar.gz	4bac475590bfe9e3f3c78b45bac9380dcbbdd7c31d9e8d21737b6fe9856644f7
sapmachine-11.0.19-ea.7	sapmachine-jdk-11.0.19-ea.7_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.19+7/sapmachine-jdk-11.0.19-ea.7_macos-aarch64_bin.tar.gz	4fd5ab11a6773b734e1af74ff03a182a16472b78e061fa8c27568b6540159102
